,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
76,0.9041768908500672,0.7297297120094299,0.09582309424877167,0.022113021463155743,0.024570023640990257,0.024570023640990257,0.07616707682609558,0.07616707682609558,0.09582309424877167,0.07616707682609558,0.09828009456396104,0.0933660939335823,0.10810811072587966,0.09582309424877167,0.11056511104106904,0.10565110296010972,0.12285012006759644,0.11793611943721773,0.13267813622951508,0.1253071278333664,0.14496314525604248,0.13267813622951508,0.1498771458864212,0.15233415365219116,0.1695331633090973,0.1695331633090973,0.19656018912792203,0.1941031962633133,0.2211302220821381,0.2211302220821381,0.26044225692749023,0.27272728085517883,0.31449630856513977,0.32923832535743713,0.3808353841304779,0.39312037825584406,0.43980345129966736,0.46191647648811346,0.503685474395752,0.503685474395752,0.5307125449180603,0.5012285113334656,0.4668304622173309,0.39312037825584406,0.3267813324928284,0.24570024013519287,0.201474204659462,0.13513512909412384,0.11793611943721773,0.07371007651090622,0.07371007651090622,0.044226042926311486,0.04668304696679115,0.03439803421497345,0.03439803421497345,0.019656019285321236,0.03194103017449379,0.014742014929652214,0.03439803421497345,0.022113021463155743,0.03194103017449379,0.009828009642660618,0.04176904261112213,0.022113021463155743,0.03685503825545311,0.024570023640990257,0.03931203857064247,0.024570023640990257,0.03931203857064247,0.024570023640990257,0.03685503825545311,0.024570023640990257,0.03194103017449379,0.019656019285321236,0.03439803421497345,0.017199017107486725,0.02702702768146992,0.017199017107486725,0.024570023640990257,0.009828009642660618,0.024570023640990257,0.009828009642660618,0.03439803421497345,0.017199017107486725,0.024570023640990257,0.019656019285321236,0.03194103017449379,0.019656019285321236,0.02702702768146992,0.014742014929652214,0.02702702768146992,0.017199017107486725,0.029484029859304428,0.014742014929652214,0.03194103017449379,0.019656019285321236,0.03439803421497345,0.02702702768146992,0.03685503825545311,0.029484029859304428,0.05405405536293984,0.044226042926311486,0.0810810774564743,0.0687960684299469,0.08845208585262297,0.06142506003379822,0.0687960684299469,0.04668304696679115,0.049140047281980515,0.03194103017449379,0.04176904261112213,0.03685503825545311,0.06142506003379822,0.04668304696679115,0.05405405536293984,0.0565110556781292,0.07616707682609558,0.0565110556781292,0.051597051322460175,0.049140047281980515,0.26044225692749023,0.7272727489471436,1.0,0.6068795919418335,0.0,0.0024570024106651545,0.0,0.004914004821330309,0.07125306874513626,0.0687960684299469,0.0810810774564743,0.0687960684299469,0.08353808522224426,0.07616707682609558,0.09090909361839294,0.08845208585262297,0.09828009456396104,0.0933660939335823,0.10319410264492034,0.10073710232973097,0.11547911912202836,0.11056511104106904,0.13022112846374512,0.12039311975240707,0.14004914462566376,0.13022112846374512,0.15233415365219116,0.15233415365219116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.94428151845932,0.8709677457809448,0.32551318407058716,0.0,0.2228738963603973,0.35190615057945246,0.3988269865512848,0.4134897291660309,0.4310850501060486,0.4457477927207946,0.4633431136608124,0.47507330775260925,0.4897360801696777,0.5219941139221193,0.5454545617103577,0.5806451439857483,0.6041055917739868,0.6217008829116821,0.6451612710952759,0.6539589166641235,0.6686217188835144,0.6656891703605652,0.6539589166641235,0.633431077003479,0.5953079462051392,0.563049852848053,0.5190615653991699,0.47507330775260925,0.45747801661491394,0.4428152441978455,0.4310850501060486,0.4134897291660309,0.4164222776889801,0.4134897291660309,0.401759535074234,0.41055718064308167,0.4076246321201325,0.4134897291660309,0.42815250158309937,0.436950147151947,0.436950147151947,0.4604105651378632,0.4809384047985077,0.4604105651378632,0.4310850501060486,0.42815250158309937,0.41935482621192927,0.42815250158309937,0.3988269865512848,0.3929618895053864,0.401759535074234,0.3988269865512848,0.3929618895053864,0.3988269865512848,0.4046920835971832,0.401759535074234,0.3929618895053864,0.3958944380283356,0.3988269865512848,0.3988269865512848,0.3929618895053864,0.36656892299652094,0.47507330775260925,0.7360703945159912,1.0,0.9882698059082032,0.6656891703605652,0.10850439965724944,0.07917888462543486,0.24633431434631348,0.36656892299652094,0.3988269865512848,0.41055718064308167,0.4252199530601501,0.436950147151947,0.4486803412437439,0.4545454680919647,0.4809384047985077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,0.9516128897666931,0.5354838967323303,0.2612903118133545,0.16129031777381897,0.1483870893716812,0.08064515888690947,0.10322580486536026,0.08709677308797836,0.0741935446858406,0.03870967775583267,0.025806451216340065,0.04838709533214569,0.0,0.009677419438958168,0.012903225608170033,0.019354838877916336,0.03548387065529823,0.016129031777381897,0.05483870953321457,0.07741935551166534,0.003225806402042508,0.0903225839138031,0.11935483664274216,0.019354838877916336,0.07741935551166534,0.08387096971273422,0.0741935446858406,0.14193548262119293,0.07741935551166534,0.05806451663374901,0.13548387587070465,0.13225805759429932,0.14516128599643707,0.12258064746856688,0.17419354617595673,0.19677419960498807,0.13225805759429932,0.24193547666072843,0.18709677457809448,0.08387096971273422,0.27419355511665344,0.106451615691185,0.11290322244167328,0.17096774280071259,0.16774193942546844,0.1387096792459488,0.15161290764808655,0.14193548262119293,0.17096774280071259,0.10322580486536026,0.12580645084381104,0.16774193942546844,0.16774193942546844,0.12580645084381104,0.1806451678276062,0.1806451678276062,0.1935483813285828,0.1548387110233307,0.14193548262119293,0.16774193942546844,0.1806451678276062,0.12258064746856688,0.1483870893716812,0.17096774280071259,0.2161290347576141,0.06129032373428345,0.16129031777381897,0.12903225421905515,0.17096774280071259,0.11935483664274216,0.17741934955120087,0.17741934955120087,0.1645161360502243,0.16774193942546844,0.18387097120285037,0.1645161360502243,0.24193547666072843,0.09354838728904723,0.18709677457809448,0.2161290347576141,0.24516129493713376,0.07096774131059647,0.1645161360502243,0.16774193942546844,0.20000000298023224,0.0741935446858406,0.1645161360502243,0.15806451439857483,0.2290322631597519,0.09354838728904723,0.1645161360502243,0.1935483813285828,0.20000000298023224,0.18387097120285037,0.15161290764808655,0.19032257795333865,0.15161290764808655,0.1806451678276062,0.2290322631597519,0.10000000149011612,0.18387097120285037,0.1645161360502243,0.2032258063554764,0.28387096524238586,0.3870967626571655,0.7354838848114013,0.9548386931419373,0.9096774458885194,0.6645161509513855,0.23548386991024017,0.1806451678276062,0.14516128599643707,0.13548387587070465,0.11935483664274216,0.03870967775583267,0.09677419066429138,0.106451615691185,0.02258064597845077,0.08064515888690947,0.08064515888690947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.9805825352668761,0.9660193920135498,0.5218446850776672,0.10922329872846603,0.04126213490962982,0.06796116381883621,0.06310679763555527,0.07038834691047668,0.07766990363597868,0.07038834691047668,0.06310679763555527,0.06553398072719574,0.06796116381883621,0.06553398072719574,0.050970874726772315,0.04854368790984154,0.05825242772698402,0.06310679763555527,0.046116504818201065,0.031553398817777634,0.03883495181798935,0.03640776872634888,0.02427184395492077,0.012135921977460384,0.014563106931746006,0.009708737954497336,0.007281553465873003,0.0,0.004854368977248669,0.009708737954497336,0.009708737954497336,0.016990290954709053,0.033980581909418106,0.055825240910053246,0.06796116381883621,0.08980582654476164,0.12378640472888947,0.14320388436317444,0.13349515199661255,0.1262135952711105,0.14077669382095337,0.15048544108867645,0.13349515199661255,0.12378640472888947,0.1286407709121704,0.13592232763767242,0.1262135952711105,0.11893203854560852,0.121359221637249,0.12378640472888947,0.11650485545396803,0.1019417494535446,0.11407767236232756,0.11407767236232756,0.10922329872846603,0.10436893254518508,0.11650485545396803,0.12378640472888947,0.12378640472888947,0.12378640472888947,0.13349515199661255,0.15048544108867645,0.15048544108867645,0.15048544108867645,0.1626213639974594,0.17961165308952332,0.19174757599830627,0.20145630836486816,0.2063106745481491,0.19417475163936612,0.17961165308952332,0.16019417345523834,0.15048544108867645,0.1383495181798935,0.11650485545396803,0.11407767236232756,0.11893203854560852,0.11893203854560852,0.11893203854560852,0.11893203854560852,0.14077669382095337,0.17718446254730225,0.264563113451004,0.4320388436317444,0.6868932247161865,0.9004854559898376,1.0,0.7888349294662476,0.2864077687263489,0.055825240910053246,0.05825242772698402,0.06796116381883621,0.08009708672761917,0.07524272054433823,0.060679610818624496,0.060679610818624496,0.07281553745269774,0.07038834691047668,0.050970874726772315,0.04368932172656059,0.060679610818624496,0.05825242772698402,0.050970874726772315,0.04126213490962982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.9797618985176086,0.8702380657196046,0.4166666567325592,0.0,0.18095238506793973,0.20119047164916992,0.13809524476528168,0.13452380895614624,0.14166666567325592,0.14404761791229248,0.14642857015132904,0.14523810148239136,0.14523810148239136,0.15238095819950104,0.1666666716337204,0.17023809254169464,0.17023809254169464,0.17499999701976776,0.19404761493206024,0.20595237612724304,0.20476190745830533,0.22738094627857208,0.24880951642990112,0.25357142090797424,0.2690476179122925,0.2964285612106323,0.32499998807907104,0.3285714387893677,0.33095237612724304,0.3273809552192688,0.3261904716491699,0.3095238208770752,0.2797619104385376,0.2380952388048172,0.21785713732242584,0.18809524178504944,0.16904762387275696,0.16190476715564728,0.16428571939468384,0.15595237910747528,0.15000000596046448,0.15000000596046448,0.15952381491661072,0.1547619104385376,0.15595237910747528,0.1607142835855484,0.16785714030265808,0.16547618806362152,0.16904762387275696,0.16785714030265808,0.1726190447807312,0.16785714030265808,0.16547618806362152,0.16904762387275696,0.16547618806362152,0.1607142835855484,0.15952381491661072,0.15833333134651184,0.16428571939468384,0.15952381491661072,0.15357142686843872,0.1607142835855484,0.16309523582458496,0.15595237910747528,0.1488095223903656,0.1547619104385376,0.15833333134651184,0.1547619104385376,0.17023809254169464,0.18571428954601288,0.190476194024086,0.18809524178504944,0.18571428954601288,0.19880951941013336,0.20714285969734192,0.1964285671710968,0.19285714626312253,0.18809524178504944,0.1785714328289032,0.15833333134651184,0.1488095223903656,0.1428571492433548,0.15000000596046448,0.14523810148239136,0.13571429252624512,0.13809524476528168,0.15952381491661072,0.24285714328289032,0.46666666865348816,0.7785714268684387,1.0,0.9404761791229248,0.5285714268684387,0.0714285746216774,0.16428571939468384,0.24642856419086456,0.1666666716337204,0.14404761791229248,0.15833333134651184,0.15238095819950104,0.1428571492433548,0.15119047462940216,0.15952381491661072,0.15714286267757416,0.1607142835855484,0.16785714030265808,0.17380952835083008,0.18095238506793973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.8117048144340515,0.7404580116271972,0.6412213444709778,0.27989822626113886,0.26717558503150934,0.12977099418640137,0.015267175622284412,0.012722645886242388,0.0330788791179657,0.0,0.10178116708993912,0.1450381726026535,0.17302799224853516,0.26208651065826416,0.15012723207473755,0.11959287524223328,0.17302799224853516,0.241730272769928,0.25190839171409607,0.21119593083858487,0.14758269488811493,0.2188295125961304,0.18575063347816467,0.18575063347816467,0.3409669101238251,0.1933842301368713,0.241730272769928,0.30279898643493647,0.18320611119270325,0.2010178118944168,0.2646310329437256,0.22137404978275296,0.3231552243232727,0.353689581155777,0.3664122223854065,0.4707379043102264,0.43256998062133784,0.3918575048446655,0.330788791179657,0.43002545833587646,0.3867684602737426,0.4376590251922608,0.580152690410614,0.23918575048446652,0.41730278730392456,0.4376590251922608,0.36132314801216125,0.44020354747772217,0.39949110150337214,0.30279898643493647,0.3740457892417908,0.3562341034412384,0.3969465792179108,0.4503816664218903,0.4478371441364288,0.44020354747772217,0.3409669101238251,0.4529262185096741,0.43256998062133784,0.3511450290679932,0.29262086749076843,0.25190839171409607,0.29516538977622986,0.330788791179657,0.43002545833587646,0.3511450290679932,0.241730272769928,0.21374045312404633,0.3409669101238251,0.34860050678253174,0.2977099120616913,0.3460559844970703,0.38167938590049744,0.32569974660873413,0.31552162766456604,0.28498727083206177,0.3664122223854065,0.48600509762763977,0.6361322999000549,0.7862595319747924,0.9491094350814819,1.0,0.9465649127960205,0.7811704874038696,0.6030534505844116,0.31806614995002747,0.16030533611774445,0.04834605753421784,0.0661577582359314,0.05852417275309563,0.1933842301368713,0.19083969295024872,0.1348600536584854,0.23409669101238248,0.246819332242012,0.22646310925483704,0.246819332242012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.9779005646705629,0.9226519465446472,0.3130755126476288,0.0,0.18600368499755857,0.29097604751586914,0.2725598514080048,0.26703497767448425,0.2707182466983795,0.2688766121864319,0.2688766121864319,0.27624309062957764,0.2744014859199524,0.2707182466983795,0.27992632985115046,0.28360956907272333,0.27992632985115046,0.2707182466983795,0.27992632985115046,0.28176796436309814,0.27624309062957764,0.2707182466983795,0.28176796436309814,0.2891344428062439,0.28360956907272333,0.28360956907272333,0.2891344428062439,0.2928176820278168,0.29097604751586914,0.2891344428062439,0.2983425557613373,0.3075506389141083,0.3038673996925354,0.3020257949829101,0.31123387813568115,0.32044199109077454,0.31675875186920166,0.3130755126476288,0.314917117357254,0.3241252303123474,0.314917117357254,0.31123387813568115,0.31675875186920166,0.3222835958003998,0.31675875186920166,0.3020257949829101,0.2983425557613373,0.2928176820278168,0.2707182466983795,0.25782689452171326,0.25230202078819275,0.2504604160785675,0.24309392273426053,0.23756906390190125,0.23756906390190125,0.24309392273426053,0.24309392273426053,0.2412523031234741,0.24677716195583344,0.24861878156661987,0.24493554234504697,0.24677716195583344,0.25230202078819275,0.2596684992313385,0.26151013374328613,0.25782689452171326,0.2633517384529114,0.2633517384529114,0.25782689452171326,0.2504604160785675,0.25782689452171326,0.2596684992313385,0.25230202078819275,0.24861878156661987,0.25230202078819275,0.2541436553001404,0.25230202078819275,0.24309392273426053,0.24677716195583344,0.25230202078819275,0.24861878156661987,0.24493554234504697,0.24861878156661987,0.2541436553001404,0.25230202078819275,0.24493554234504697,0.25230202078819275,0.2559852600097656,0.24677716195583344,0.2412523031234741,0.2559852600097656,0.2707182466983795,0.2744014859199524,0.28176796436309814,0.29650092124938965,0.3075506389141083,0.294659286737442,0.2928176820278168,0.29650092124938965,0.29650092124938965,0.2744014859199524,0.2559852600097656,0.2559852600097656,0.2596684992313385,0.25782689452171326,0.2504604160785675,0.24861878156661987,0.2596684992313385,0.2541436553001404,0.24861878156661987,0.2596684992313385,0.26703497767448425,0.26703497767448425,0.27624309062957764,0.294659286737442,0.35911601781845087,0.5764272809028625,0.9410681128501891,1.0,0.3885819613933563,0.009208102710545065,0.22283609211444852,0.33885818719863886,0.3020257949829101,0.27992632985115046,0.29097604751586914,0.30018416047096247,0.3038673996925354,0.29650092124938965,0.294659286737442,0.29650092124938965,0.3020257949829101,0.30018416047096247,0.29097604751586914,0.3020257949829101,0.3093922734260559,0.3020257949829101,0.30018416047096247,0.30018416047096247,0.3093922734260559,0.3020257949829101,0.3075506389141083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.9440559148788451,0.7465034723281859,0.31293705105781555,0.15734265744686127,0.06643356382846832,0.0,0.015734266489744186,0.05244755372405052,0.09440559148788451,0.24300698935985565,0.37587413191795355,0.410839170217514,0.4090909063816071,0.4073426425457001,0.3986014127731323,0.4195804297924042,0.41608390212059027,0.3881118893623352,0.38286712765693665,0.3811188936233521,0.3723776340484619,0.3618881106376648,0.3461538553237915,0.3461538553237915,0.3496503531932831,0.3513985872268677,0.3811188936233521,0.42307692766189575,0.4300699234008789,0.4475524425506592,0.501748263835907,0.5367133021354675,0.5,0.4510489404201508,0.45804196596145624,0.4755244851112366,0.46328672766685486,0.438811182975769,0.4213286638259888,0.41608390212059027,0.4213286638259888,0.4213286638259888,0.42307692766189575,0.41608390212059027,0.4143356680870056,0.4125874042510986,0.410839170217514,0.4143356680870056,0.40034964680671686,0.39335665106773376,0.4020979106426239,0.4195804297924042,0.4143356680870056,0.4055944085121154,0.4125874042510986,0.4283216893672943,0.42307692766189575,0.4213286638259888,0.3916083872318268,0.38286712765693665,0.4370629489421845,0.501748263835907,0.5664335489273071,0.8356643319129943,1.0,0.6555944085121155,0.31293705105781555,0.20804195106029513,0.09440559148788451,0.05769230797886848,0.06818182021379471,0.11713286489248276,0.2272727340459824,0.37412586808204645,0.4423076808452606,0.440559446811676,0.4510489404201508,0.4527972042560577,0.4458042085170746,0.4423076808452606,0.4440559446811676,0.4335664212703705,0.41608390212059027,0.4055944085121154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1.0,0.875464677810669,0.4981412589550018,0.3587360680103302,0.3513011038303375,0.29182156920433044,0.2565055787563324,0.2174721211194992,0.18401487171649927,0.13940520584583282,0.12081784754991531,0.10780669003725052,0.10594795644283295,0.09293680638074873,0.1022304818034172,0.08736059814691542,0.09293680638074873,0.08550185710191727,0.08178438991308211,0.07620818167924881,0.07249070703983305,0.06133829057216644,0.06691449880599976,0.048327136784791946,0.04646840319037437,0.02973977662622929,0.026022305712103844,0.01858736015856266,0.01301115285605192,0.0,0.00929368007928133,0.01672862470149994,0.03345724940299988,0.04275092855095863,0.07434944063425064,0.09293680638074873,0.12639404833316803,0.14312267303466797,0.15613383054733276,0.1598512977361679,0.1728624552488327,0.16356877982616425,0.1672862470149994,0.16171003878116608,0.16542750597000122,0.15055762231349945,0.1672862470149994,0.15055762231349945,0.1524163633584976,0.15613383054733276,0.15055762231349945,0.1449814140796661,0.1524163633584976,0.1468401551246643,0.15055762231349945,0.1468401551246643,0.15613383054733276,0.1468401551246643,0.16356877982616425,0.1542750895023346,0.15799257159233093,0.15055762231349945,0.15799257159233093,0.15799257159233093,0.1542750895023346,0.1542750895023346,0.15799257159233093,0.1524163633584976,0.15799257159233093,0.1524163633584976,0.16171003878116608,0.14869888126850128,0.1598512977361679,0.15055762231349945,0.16171003878116608,0.16356877982616425,0.17100371420383453,0.18215613067150116,0.18029740452766416,0.178438663482666,0.17472119629383087,0.15613383054733276,0.16542750597000122,0.15055762231349945,0.1524163633584976,0.13754646480083463,0.14869888126850128,0.141263946890831,0.1468401551246643,0.15055762231349945,0.1524163633584976,0.15799257159233093,0.16356877982616425,0.15055762231349945,0.1672862470149994,0.27881041169166565,0.39405205845832814,0.5241635441780089,0.7230483293533325,0.8977695107460022,0.9758364558219907,0.6356877088546753,0.38104090094566345,0.3587360680103302,0.34200742840766907,0.27323418855667114,0.24721190333366397,0.18401487171649927,0.15799257159233093,0.1282527893781662,0.10966543108224867,0.09479553997516632,0.09479553997516632,0.08736059814691542,0.09293680638074873,0.07806691527366638,0.07992564886808395,0.06877323240041733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.0,0.9860557913780211,0.8187251091003419,0.6872509717941284,0.49800798296928406,0.41035857796669006,0.3705179393291473,0.36653387546539307,0.3466135561466217,0.3466135561466217,0.3346613645553589,0.3306773006916046,0.31075698137283325,0.32071712613105774,0.30876493453979487,0.32071712613105774,0.31673306226730347,0.3406374454498291,0.3326693177223205,0.36454182863235474,0.34262949228286743,0.36653387546539307,0.36852589249610895,0.4043824672698975,0.4083665311336517,0.4402390420436859,0.4641434252262115,0.4880478084087372,0.4860557913780213,0.49800798296928406,0.48007968068122864,0.48207172751426697,0.46812748908996576,0.4661354720592498,0.4302788972854614,0.4302788972854614,0.3984063863754272,0.3984063863754272,0.4541832804679871,0.5737051963806152,0.6892430186271667,0.9482071995735168,0.7051792740821838,0.07171314954757689,0.0,0.0776892453432083,0.20119522511959076,0.33864542841911316,0.3525896370410919,0.36653387546539307,0.36454182863235474,0.3725099563598633,0.36454182863235474,0.3884462118148804,0.38247013092041016,0.39243027567863453,0.36653387546539307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
